modification,parent,index,visited_children,walls,special_cells,leaf,sum_reward,count,layer
25,57,348,"[349, 449, 553, 638, 738]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4)]",False,5.866666666666671,10,2
28,348,349,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 2)]",True,1.1600000000000001,2,3
29,44,350,[351],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 3)]",False,0.07666666666666622,1,2
30,350,351,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 3), (4, 4)]",True,0.07666666666666622,1,3
28,38,352,[353],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (4, 2)]",False,0.08333333333333393,1,2
30,352,353,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (4, 2), (4, 4)]",True,0.08333333333333393,1,3
15,57,354,"[355, 425, 526, 606, 683, 743, 745, 787, 815, 834, 855, 877, 921, 955, 972]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4)]",False,18.683333333333337,21,2
29,354,355,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (4, 3)]",True,0.7366666666666664,1,3
22,11,356,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(3, 1)]",True,0,1,2
9,1,357,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 3)]",True,0,1,2
24,8,358,"[359, 384, 748]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3)]",False,2.1700000000000017,3,2
26,358,359,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (4, 0)]",True,0.7100000000000009,1,3
29,2,360,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (4, 3)]",True,0,1,2
26,109,361,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2), (4, 0)]",True,0.7566666666666659,1,3
13,57,362,"[363, 373, 490, 525, 551, 600, 615, 622, 656, 702, 724, 739, 767, 789, 797, 806, 822]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2)]",False,59.129999999999995,49,2
24,362,363,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 3)]",True,4.200000000000001,3,3
17,57,364,"[365, 372, 489, 523, 549, 596, 609, 623, 659, 701, 720, 735, 751]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1)]",False,65.87333333333335,53,2
18,364,365,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 2)]",True,7.283333333333335,5,3
22,57,366,"[367, 459, 560, 640, 744, 802, 833, 867]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1)]",False,6.976666666666668,11,2
23,366,367,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 2)]",True,0.5566666666666666,1,3
6,57,368,"[369, 444, 512, 583, 639, 676, 747, 798, 840, 858, 864, 912, 954, 974]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0)]",False,10.006666666666668,14,2
21,368,369,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (3, 0)]",True,0.6966666666666672,1,3
23,57,370,"[371, 403, 541, 620, 718, 790, 838]","[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2)]",False,6.956666666666669,11,2
24,370,371,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (3, 3)]",True,1.7333333333333343,2,3
22,364,372,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 1)]",True,4.520000000000003,4,3
26,362,373,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (4, 0)]",True,2.1000000000000014,2,3
22,5,374,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (3, 1)]",True,0,1,2
26,257,375,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (4, 0)]",True,2.0599999999999987,2,3
13,255,376,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 2)]",True,1.0700000000000003,1,3
14,288,377,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (1, 3)]",True,0.9900000000000002,1,3
29,51,378,[379],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (4, 3)]",False,0.25333333333333385,2,2
30,378,379,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (4, 3), (4, 4)]",True,0.25333333333333385,2,3
26,29,380,[381],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (4, 0)]",False,0.07333333333333414,1,2
30,380,381,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (4, 0), (4, 4)]",True,0.07333333333333414,1,3
16,58,382,[],"[(2, 4), (4, 2), (5, 2), (5, 6)]","[(2, 0)]",True,0.8066666666666666,1,3
29,180,383,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 3), (4, 3)]",True,0.7599999999999998,1,3
27,358,384,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 3), (4, 1)]",True,0.7300000000000004,1,3
23,47,385,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (3, 2)]",True,0,1,2
12,16,386,[387],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 1)]",False,0.336666666666666,1,2
25,386,387,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 1), (3, 4)]",True,0.336666666666666,1,3
13,323,388,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 2)]",True,1.17,1,3
20,297,389,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4)]",True,3.5200000000000014,3,3
24,128,390,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 3)]",True,0.8599999999999994,1,3
23,50,391,[392],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (3, 2)]",False,0.10666666666666735,1,2
24,391,392,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (3, 2), (3, 3)]",True,0.10666666666666735,1,3
21,44,393,[394],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0)]",False,0.1899999999999995,1,2
27,393,394,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (4, 1)]",True,0.1899999999999995,1,3
20,118,395,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 4)]",True,3.3999999999999986,3,3
29,35,396,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (4, 3)]",True,0,1,2
22,246,397,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 1)]",True,1.8933333333333344,2,3
26,207,398,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 3), (4, 0)]",True,0.5533333333333328,1,3
11,41,399,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 0)]",True,0,1,2
29,244,400,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 0), (4, 3)]",True,0.6600000000000001,1,3
14,26,401,[402],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3)]",False,0.42666666666666586,1,2
20,401,402,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3), (2, 4)]",True,0.42666666666666586,1,3
26,370,403,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (4, 0)]",True,0.5166666666666675,1,3
25,22,404,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (3, 4)]",True,0,1,2
27,89,405,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 0), (4, 1)]",True,0,1,3
26,19,406,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 0)]",True,0,1,2
30,152,407,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 3), (4, 4)]",True,0,2,3
25,21,408,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (3, 4)]",True,0,1,2
27,25,409,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (4, 1)]",True,0,1,2
25,60,410,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 4)]",True,0,1,2
29,61,411,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (4, 3)]",True,0,1,2
25,290,412,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (3, 4)]",True,0.7866666666666671,1,3
27,56,413,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(4, 1)]",True,0,1,2
25,15,414,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 4)]",True,0,1,2
28,136,415,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 2)]",True,1.533333333333335,2,3
26,213,416,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 4), (4, 0)]",True,0.5233333333333334,1,3
7,1,417,[418],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 1)]",False,0.13333333333333286,1,2
13,417,418,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 2)]",True,0.13333333333333286,1,3
16,51,419,"[420, 487]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 0)]",False,0.46000000000000085,2,2
24,419,420,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 0), (3, 3)]",True,0.3533333333333335,1,3
28,122,421,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 4), (4, 2)]",True,0.5933333333333337,1,3
26,38,422,"[423, 948]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (4, 0)]",False,0.1999999999999993,2,2
29,422,423,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (4, 0), (4, 3)]",True,0.13666666666666671,1,3
14,328,424,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(1, 3)]",True,1.1099999999999994,1,3
21,354,425,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 0)]",True,1.6999999999999993,2,3
14,162,426,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (1, 3)]",True,1.1133333333333333,1,3
21,273,427,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (3, 0)]",True,0.7899999999999991,1,3
13,29,428,"[429, 632]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2)]",False,1.5366666666666653,2,2
23,428,429,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 2), (3, 2)]",True,0.7466666666666661,1,3
12,26,430,[431],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 1)]",False,0.07333333333333414,1,2
27,430,431,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 1), (4, 1)]",True,0.07333333333333414,1,3
28,44,432,[433],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 2)]",False,0.0033333333333338544,1,2
30,432,433,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 2), (4, 4)]",True,0.0033333333333338544,1,3
14,16,434,[435],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 3)]",False,0.7899999999999991,1,2
22,434,435,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 3), (3, 1)]",True,0.7899999999999991,1,3
9,16,436,[437],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 3)]",False,0.9833333333333325,1,2
17,436,437,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 3), (2, 1)]",True,0.9833333333333325,1,3
7,16,438,[439],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 1)]",False,0.23666666666666636,1,2
14,438,439,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(0, 1), (1, 3)]",True,0.23666666666666636,1,3
15,16,440,[441],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 4)]",False,0.07666666666666622,1,2
16,440,441,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(1, 4), (2, 0)]",True,0.07666666666666622,1,3
15,29,442,"[443, 634]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 4)]",False,0.9333333333333336,2,2
21,442,443,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (1, 4), (3, 0)]",True,0.5700000000000003,1,3
17,368,444,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (2, 1)]",True,1.2033333333333331,1,3
28,205,445,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (4, 2)]",True,0.6233333333333331,1,3
10,11,446,[447],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 4)]",False,0.43333333333333357,1,2
23,446,447,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 4), (3, 2)]",True,0.43333333333333357,1,3
19,332,448,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(2, 3)]",True,1.1733333333333338,1,3
30,348,449,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 4)]",True,1.120000000000001,2,3
28,33,450,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 0), (4, 2)]",True,0.6366666666666667,1,3
27,271,451,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 3), (4, 1)]",True,0.49333333333333407,1,3
24,103,452,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 3)]",True,1.7399999999999984,2,3
25,5,453,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (3, 4)]",True,0,1,2
26,51,454,"[455, 930]","[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (4, 0)]",False,0.25333333333333385,2,2
30,454,455,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (4, 0), (4, 4)]",True,0.12666666666666693,1,3
24,223,456,[],"[(4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3)]",True,0.7466666666666661,1,3
27,29,457,[458],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (4, 1)]",False,0.16666666666666607,1,2
29,457,458,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (4, 1), (4, 3)]",True,0.16666666666666607,1,3
28,366,459,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (4, 2)]",True,0.5366666666666671,1,3
22,2,460,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (3, 1)]",True,0,1,2
19,47,461,[462],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 3)]",False,0.11999999999999922,1,2
26,461,462,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 3), (4, 0)]",True,0.11999999999999922,1,3
23,221,463,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4), (3, 2)]",True,0.6233333333333331,1,3
24,1,464,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(3, 3)]",True,0,1,2
30,62,465,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 2), (4, 4)]",True,1.7466666666666697,4,3
29,50,466,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (4, 3)]",True,0,1,2
26,9,467,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (2, 4), (4, 0)]",True,0.4733333333333327,1,3
9,11,468,[],"[(1, 4), (2, 4), (4, 2), (5, 2), (5, 6)]","[(0, 3)]",True,0,1,2
21,41,469,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (3, 0)]",True,0,1,2
28,259,470,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 1), (4, 2)]",True,1.3100000000000023,3,3
4,44,471,[472],"[(1, 4), (4, 2), (4, 6), (5, 6)]",[],False,0.1033333333333335,1,2
30,471,472,[],"[(1, 4), (4, 2), (4, 6), (5, 6)]","[(4, 4)]",True,0.1033333333333335,1,3
26,16,473,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2)]","[(4, 0)]",True,0,1,2
27,35,474,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (4, 1)]",True,0,1,2
29,249,475,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (3, 2), (4, 3)]",True,0.6033333333333335,1,3
27,38,476,[477],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (4, 1)]",False,0.08333333333333393,1,2
30,476,477,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (4, 1), (4, 4)]",True,0.08333333333333393,1,3
28,176,478,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 2)]",True,0.8333333333333321,2,3
24,15,479,[480],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 3)]",False,0.10999999999999943,1,2
30,479,480,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (3, 3), (4, 4)]",True,0.10999999999999943,1,3
19,267,481,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (2, 3)]",True,1.086666666666666,1,3
22,166,482,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 2), (3, 1)]",True,1.1366666666666667,1,3
30,237,483,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 4), (4, 4)]",True,0.2400000000000002,1,3
29,166,484,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 2), (4, 3)]",True,1.036666666666667,1,3
20,267,485,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1), (2, 4)]",True,1.1999999999999993,1,3
28,282,486,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 3), (4, 2)]",True,0.3733333333333331,1,3
19,419,487,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 0), (2, 3)]",True,0.10666666666666735,1,3
27,305,488,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 0), (4, 1)]",True,0.3333333333333339,1,3
20,364,489,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (2, 4)]",True,4.893333333333331,4,3
22,362,490,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (3, 1)]",True,3.450000000000001,3,3
30,323,491,[],"[(2, 4), (4, 2), (4, 6), (5, 2)]","[(4, 4)]",True,0.5366666666666671,1,3
20,26,492,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (2, 4)]",True,0,1,2
29,257,493,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (4, 3)]",True,2.246666666666666,2,3
27,297,494,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (4, 1)]",True,3.24,3,3
14,255,495,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 0), (1, 3)]",True,1.1033333333333335,1,3
21,288,496,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (3, 0)]",True,0.706666666666667,1,3
29,56,497,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 6)]","[(4, 3)]",True,0,1,2
28,22,498,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 0), (4, 2)]",True,0,1,2
29,150,499,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 4), (4, 2), (4, 3)]",True,0,1,3
30,92,500,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 1), (4, 4)]",True,0,1,3
30,230,501,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 0), (4, 2), (4, 4)]",True,0,1,3
26,21,502,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 1), (4, 0)]",True,0,1,2
25,25,503,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 4), (3, 4)]",True,0,1,2
29,156,504,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(4, 1), (4, 2), (4, 3)]",True,0,1,3
24,60,505,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (3, 3)]",True,0,1,2
26,61,506,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 2), (4, 0)]",True,0,1,2
28,29,507,[508],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (4, 2)]",False,0.16666666666666607,1,2
29,507,508,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 1), (4, 2), (4, 3)]",True,0.16666666666666607,1,3
25,178,509,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 2), (3, 1), (3, 4)]",True,0.6233333333333331,1,3
30,67,510,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 2), (4, 4)]",True,0.4499999999999993,1,3
17,118,511,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (2, 1)]",True,6.240000000000002,4,3
9,368,512,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 0), (0, 3)]",True,0.5933333333333337,1,3
4,58,513,[],"[(2, 4), (4, 2), (5, 6)]",[],True,1.0299999999999994,1,3
29,128,514,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 0), (4, 3)]",True,0.6033333333333335,1,3
20,328,515,[],"[(2, 4), (4, 2), (4, 6), (5, 6)]","[(2, 4)]",True,0.6600000000000001,1,3
28,120,516,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (3, 4), (4, 2)]",True,0.28999999999999915,1,3
28,246,517,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 3), (4, 2)]",True,1.6933333333333316,2,3
28,332,518,[],"[(2, 4), (4, 6), (5, 2), (5, 6)]","[(4, 2)]",True,0.49666666666666615,1,3
10,162,519,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 1), (0, 4)]",True,0.7166666666666668,1,3
8,1,520,[],"[(1, 4), (2, 4), (4, 6), (5, 2), (5, 6)]","[(0, 2)]",True,0,1,2
9,44,521,[522],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3)]",False,0.5199999999999996,1,2
24,521,522,[],"[(1, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 3), (3, 3)]",True,0.5199999999999996,1,3
27,364,523,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(2, 1), (4, 1)]",True,4.479999999999997,4,3
27,118,524,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 3), (4, 1)]",True,3.0299999999999994,3,3
19,362,525,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 2), (2, 3)]",True,3.92,3,3
30,354,526,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(1, 4), (4, 4)]",True,0.6533333333333342,1,3
13,290,527,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 2), (1, 2)]",True,1.0500000000000007,1,3
29,136,528,[],"[(2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(3, 3), (4, 3)]",True,1.4933333333333323,2,3
12,47,529,[530],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 1)]",False,1.2633333333333336,1,2
18,529,530,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (1, 1), (2, 2)]",True,1.2633333333333336,1,3
28,47,531,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (4, 2)]",True,0,1,2
17,47,532,[533],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 1)]",False,0.7100000000000009,1,2
28,532,533,[],"[(1, 4), (2, 4), (4, 2), (4, 6), (5, 2), (5, 6)]","[(0, 4), (2, 1), (4, 2)]",True,0.7100000000000009,1,3
