vector,average 
"[(0, 2, 4), (0, 4, 6), (1, 2, 3), (1, 4, 0), (1, 4, 1), (1, 4, 4)]",9.013333333333334
"[(1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 2, 1), (1, 2, 4), (1, 3, 1)]",9.893333333333333
"[(0, 2, 4), (1, 0, 1), (1, 0, 4), (1, 1, 2), (1, 1, 4), (1, 2, 0)]",9.993333333333334
"[(0, 1, 4), (0, 2, 4), (1, 1, 1), (1, 1, 3), (1, 2, 1), (1, 2, 2)]",10.743333333333334
"[(0, 1, 4), (1, 0, 2), (1, 0, 4), (1, 3, 2), (1, 3, 4), (1, 4, 4)]",9.406666666666666
"[(0, 4, 6), (1, 0, 1), (1, 0, 4), (1, 1, 4), (1, 3, 1), (1, 4, 4)]",8.696666666666667
"[(0, 4, 2), (1, 1, 2), (1, 1, 3), (1, 1, 4), (1, 2, 2), (1, 4, 2)]",10.026666666666667
"[(0, 4, 6), (0, 5, 6), (1, 0, 3), (1, 2, 4), (1, 3, 4), (1, 4, 4)]",8.42
"[(0, 4, 2), (1, 0, 3), (1, 1, 0), (1, 1, 3), (1, 2, 0), (1, 2, 2)]",10.12
"[(1, 1, 2), (1, 1, 3), (1, 3, 1), (1, 3, 4), (1, 4, 2), (1, 4, 4)]",8.97
"[(0, 4, 2), (0, 5, 6), (1, 2, 2), (1, 2, 3), (1, 2, 4), (1, 4, 0)]",9.936666666666667
"[(0, 4, 6), (1, 0, 0), (1, 2, 2), (1, 2, 4), (1, 4, 2), (1, 4, 4)]",9.25
"[(1, 0, 2), (1, 0, 3), (1, 0, 4), (1, 1, 3), (1, 1, 4), (1, 3, 0)]",9.113333333333333
"[(1, 0, 0), (1, 0, 2), (1, 1, 0), (1, 2, 1), (1, 3, 3), (1, 4, 4)]",9.496666666666666
"[(1, 0, 1), (1, 1, 0), (1, 1, 2), (1, 1, 4), (1, 3, 4), (1, 4, 3)]",9.016666666666667
"[(0, 4, 6), (1, 0, 4), (1, 1, 2), (1, 2, 4), (1, 3, 4), (1, 4, 2)]",9.013333333333334
"[(0, 5, 2), (1, 0, 0), (1, 1, 2), (1, 2, 1), (1, 3, 4), (1, 4, 4)]",9.953333333333333
"[(0, 4, 2), (1, 0, 1), (1, 2, 4), (1, 3, 0), (1, 3, 3), (1, 4, 0)]",8.69
"[(0, 1, 4), (0, 5, 2), (1, 0, 0), (1, 1, 0), (1, 1, 1), (1, 3, 3)]",10.093333333333334
"[(0, 2, 4), (0, 4, 6), (1, 0, 0), (1, 0, 1), (1, 2, 2), (1, 3, 3)]",9.733333333333333
"[(0, 4, 2), (1, 1, 0), (1, 1, 2), (1, 2, 3), (1, 3, 2), (1, 4, 3)]",9.393333333333333
"[(0, 1, 4), (0, 2, 4), (1, 0, 2), (1, 2, 2), (1, 3, 1), (1, 3, 4)]",9.936666666666667
"[(0, 4, 2), (0, 4, 6), (1, 1, 2), (1, 3, 0), (1, 3, 1), (1, 3, 4)]",9.933333333333334
"[(1, 0, 1), (1, 1, 3), (1, 2, 0), (1, 2, 3), (1, 3, 1), (1, 3, 4)]",8.9
"[(0, 2, 4), (0, 5, 2), (1, 3, 1), (1, 3, 2), (1, 3, 4), (1, 4, 2)]",9.41
"[(0, 1, 4), (0, 2, 4), (1, 0, 1), (1, 1, 0), (1, 3, 1), (1, 4, 2)]",9.396666666666667
"[(0, 1, 4), (0, 4, 2), (0, 5, 2), (1, 3, 2), (1, 4, 0), (1, 4, 3)]",9.91
"[(1, 0, 3), (1, 1, 1), (1, 2, 0), (1, 2, 3), (1, 4, 1), (1, 4, 4)]",9.21
"[(0, 4, 2), (0, 5, 2), (1, 2, 3), (1, 2, 4), (1, 3, 0), (1, 4, 4)]",9.066666666666666
"[(0, 4, 2), (0, 5, 2), (1, 0, 0), (1, 2, 1), (1, 2, 2), (1, 3, 3)]",9.873333333333333
"[(1, 1, 1), (1, 2, 1), (1, 2, 2), (1, 3, 2), (1, 4, 0), (1, 4, 4)]",9.87
"[(0, 2, 4), (0, 5, 2), (0, 5, 6), (1, 1, 1), (1, 1, 2), (1, 4, 0)]",10.613333333333333
"[(0, 1, 4), (0, 2, 4), (0, 5, 2), (0, 5, 6), (1, 1, 4), (1, 3, 2)]",10.853333333333333
"[(0, 2, 4), (0, 5, 6), (1, 1, 2), (1, 2, 1), (1, 2, 3), (1, 4, 0)]",10.413333333333334
"[(0, 4, 2), (1, 0, 1), (1, 0, 2), (1, 3, 0), (1, 3, 1), (1, 4, 0)]",8.86
"[(0, 4, 6), (0, 5, 2), (1, 0, 0), (1, 0, 2), (1, 3, 1), (1, 4, 3)]",9.683333333333334
"[(0, 1, 4), (0, 4, 6), (0, 5, 6), (1, 0, 2), (1, 2, 3), (1, 3, 3)]",9.796666666666667
"[(0, 2, 4), (1, 1, 1), (1, 3, 1), (1, 3, 3), (1, 3, 4), (1, 4, 0)]",9.906666666666666
"[(0, 4, 2), (1, 1, 1), (1, 1, 2), (1, 2, 4), (1, 3, 3), (1, 4, 1)]",9.75
"[(0, 1, 4), (0, 5, 6), (1, 1, 2), (1, 2, 1), (1, 2, 2), (1, 2, 3)]",10.62
"[(0, 2, 4), (0, 5, 2), (1, 0, 2), (1, 2, 2), (1, 3, 1), (1, 4, 2)]",10.26
"[(0, 2, 4), (1, 0, 0), (1, 0, 3), (1, 2, 0), (1, 3, 1), (1, 4, 4)]",9.11
"[(1, 0, 3), (1, 0, 4), (1, 1, 0), (1, 3, 0), (1, 4, 2), (1, 4, 3)]",8.756666666666666
"[(0, 4, 2), (0, 5, 2), (1, 1, 4), (1, 2, 0), (1, 3, 0), (1, 3, 3)]",8.916666666666666
"[(1, 0, 0), (1, 1, 2), (1, 1, 3), (1, 2, 0), (1, 3, 1), (1, 4, 4)]",8.993333333333334
"[(0, 1, 4), (0, 5, 2), (1, 0, 1), (1, 2, 3), (1, 2, 4), (1, 4, 2)]",9.96
"[(0, 4, 2), (1, 0, 0), (1, 0, 4), (1, 1, 1), (1, 1, 2), (1, 4, 0)]",9.9
"[(1, 0, 2), (1, 0, 3), (1, 0, 4), (1, 1, 0), (1, 2, 0), (1, 2, 1)]",9.426666666666666
"[(0, 2, 4), (1, 1, 0), (1, 1, 2), (1, 1, 3), (1, 2, 1), (1, 2, 2)]",10.343333333333334
"[(0, 5, 6), (1, 1, 0), (1, 2, 4), (1, 3, 0), (1, 4, 1), (1, 4, 2)]",8.823333333333334
"[(0, 2, 4), (0, 5, 2), (1, 1, 4), (1, 2, 3), (1, 3, 0), (1, 4, 4)]",9.713333333333333
"[(1, 1, 0), (1, 1, 3), (1, 1, 4), (1, 2, 2), (1, 2, 4), (1, 4, 0)]",9.856666666666667
"[(0, 2, 4), (1, 0, 3), (1, 1, 0), (1, 2, 3), (1, 3, 0), (1, 4, 3)]",9.41
"[(0, 5, 6), (1, 0, 2), (1, 2, 2), (1, 3, 4), (1, 4, 1), (1, 4, 3)]",9.393333333333333
"[(0, 4, 2), (0, 5, 6), (1, 0, 3), (1, 1, 3), (1, 2, 4), (1, 3, 2)]",9.896666666666667
"[(0, 5, 6), (1, 1, 2), (1, 1, 3), (1, 2, 0), (1, 2, 1), (1, 4, 3)]",10.22
"[(0, 5, 2), (1, 0, 2), (1, 2, 4), (1, 3, 1), (1, 3, 2), (1, 4, 3)]",8.92
"[(1, 0, 0), (1, 0, 1), (1, 1, 1), (1, 1, 4), (1, 2, 0), (1, 3, 1)]",9.13
"[(0, 4, 2), (1, 0, 3), (1, 2, 2), (1, 2, 3), (1, 3, 2), (1, 4, 4)]",9.72
"[(1, 0, 1), (1, 1, 0), (1, 1, 3), (1, 2, 0), (1, 3, 1), (1, 3, 2)]",8.983333333333333
"[(0, 2, 4), (1, 0, 0), (1, 0, 2), (1, 2, 4), (1, 3, 0), (1, 4, 1)]",9.256666666666666
"[(0, 2, 4), (0, 4, 2), (0, 4, 6), (1, 0, 0), (1, 1, 0), (1, 2, 1)]",9.966666666666667
"[(1, 0, 2), (1, 0, 3), (1, 1, 0), (1, 1, 2), (1, 2, 0), (1, 3, 3)]",9.306666666666667
"[(0, 2, 4), (1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 2, 0), (1, 2, 4)]",9.69
"[(1, 0, 0), (1, 0, 1), (1, 0, 2), (1, 1, 4), (1, 2, 1), (1, 3, 0)]",9.623333333333333
"[(0, 1, 4), (1, 0, 2), (1, 0, 3), (1, 2, 3), (1, 3, 3), (1, 4, 1)]",9.696666666666667
"[(0, 1, 4), (0, 4, 2), (0, 5, 2), (1, 0, 4), (1, 2, 2), (1, 4, 1)]",10.38
"[(0, 1, 4), (0, 4, 6), (1, 1, 4), (1, 2, 1), (1, 3, 1), (1, 4, 2)]",10.203333333333333
"[(0, 1, 4), (0, 4, 2), (1, 1, 0), (1, 1, 2), (1, 3, 4), (1, 4, 3)]",9.906666666666666
"[(0, 5, 2), (1, 0, 1), (1, 1, 3), (1, 3, 1), (1, 3, 2), (1, 4, 2)]",9.39
"[(0, 2, 4), (0, 5, 2), (1, 1, 1), (1, 1, 3), (1, 2, 1), (1, 2, 4)]",10.23
"[(1, 0, 0), (1, 1, 1), (1, 2, 2), (1, 2, 3), (1, 3, 0), (1, 4, 0)]",9.99
"[(0, 4, 2), (1, 0, 1), (1, 1, 0), (1, 3, 2), (1, 4, 0), (1, 4, 1)]",8.77
"[(1, 0, 0), (1, 0, 3), (1, 0, 4), (1, 1, 0), (1, 2, 0), (1, 2, 1)]",9.416666666666666
"[(0, 4, 2), (0, 5, 2), (1, 0, 2), (1, 2, 2), (1, 2, 3), (1, 4, 2)]",9.39
"[(0, 1, 4), (0, 2, 4), (0, 5, 2), (1, 0, 0), (1, 2, 3), (1, 4, 1)]",10.033333333333333
"[(0, 1, 4), (0, 5, 2), (1, 0, 0), (1, 1, 4), (1, 3, 2), (1, 4, 3)]",10.043333333333333
"[(0, 1, 4), (1, 1, 0), (1, 2, 1), (1, 2, 3), (1, 3, 0), (1, 4, 3)]",10.073333333333334
"[(1, 0, 2), (1, 0, 3), (1, 0, 4), (1, 3, 3), (1, 4, 1), (1, 4, 4)]",8.63
"[(0, 2, 4), (1, 1, 2), (1, 1, 3), (1, 2, 2), (1, 2, 4), (1, 4, 4)]",9.996666666666666
"[(0, 5, 2), (0, 5, 6), (1, 2, 1), (1, 3, 3), (1, 4, 0), (1, 4, 4)]",10.336666666666666
"[(0, 1, 4), (1, 0, 1), (1, 0, 2), (1, 0, 3), (1, 0, 4), (1, 1, 0)]",9.36
"[(0, 4, 6), (1, 0, 0), (1, 0, 2), (1, 1, 0), (1, 3, 2), (1, 4, 0)]",8.86
"[(0, 2, 4), (0, 5, 6), (1, 0, 1), (1, 2, 1), (1, 3, 1), (1, 3, 3)]",10.016666666666667
"[(0, 5, 2), (0, 5, 6), (1, 1, 3), (1, 2, 3), (1, 3, 4), (1, 4, 4)]",9.866666666666667
"[(1, 0, 1), (1, 0, 2), (1, 1, 1), (1, 2, 4), (1, 3, 0), (1, 4, 2)]",8.903333333333334
"[(0, 4, 2), (0, 5, 6), (1, 0, 3), (1, 2, 1), (1, 3, 0), (1, 3, 4)]",10.09
"[(0, 5, 6), (1, 0, 2), (1, 1, 1), (1, 2, 2), (1, 2, 3), (1, 4, 0)]",9.676666666666666
"[(0, 2, 4), (1, 1, 2), (1, 2, 3), (1, 3, 0), (1, 3, 4), (1, 4, 0)]",10.0
"[(0, 4, 2), (0, 4, 6), (1, 2, 3), (1, 3, 4), (1, 4, 2), (1, 4, 3)]",9.496666666666666
"[(0, 2, 4), (1, 0, 2), (1, 0, 4), (1, 2, 0), (1, 4, 2), (1, 4, 4)]",8.946666666666667
"[(1, 0, 1), (1, 1, 0), (1, 1, 3), (1, 2, 4), (1, 3, 2), (1, 3, 4)]",9.106666666666667
"[(0, 1, 4), (0, 4, 2), (1, 0, 1), (1, 0, 3), (1, 2, 3), (1, 3, 2)]",10.103333333333333
"[(1, 0, 0), (1, 2, 1), (1, 2, 3), (1, 4, 1), (1, 4, 2), (1, 4, 4)]",9.3
"[(0, 4, 6), (0, 5, 6), (1, 0, 0), (1, 0, 1), (1, 3, 2), (1, 4, 1)]",8.88
"[(1, 1, 4), (1, 2, 2), (1, 2, 3), (1, 2, 4), (1, 3, 0), (1, 4, 1)]",9.52
"[(1, 0, 0), (1, 1, 1), (1, 2, 0), (1, 3, 0), (1, 3, 2), (1, 4, 1)]",9.086666666666666
"[(1, 0, 1), (1, 1, 4), (1, 2, 2), (1, 4, 0), (1, 4, 1), (1, 4, 4)]",9.22
"[(0, 4, 2), (0, 4, 6), (1, 0, 0), (1, 1, 4), (1, 2, 0), (1, 3, 0)]",9.163333333333334
"[(0, 5, 6), (1, 1, 1), (1, 2, 0), (1, 2, 2), (1, 2, 4), (1, 3, 2)]",9.933333333333334
"[(0, 2, 4), (1, 0, 0), (1, 1, 0), (1, 1, 2), (1, 4, 0), (1, 4, 2)]",9.57
"[(0, 1, 4), (0, 4, 2), (1, 0, 2), (1, 1, 2), (1, 3, 2), (1, 3, 4)]",9.936666666666667
"[(0, 2, 4), (0, 5, 6), (1, 3, 0), (1, 3, 1), (1, 3, 4), (1, 4, 2)]",9.733333333333333
"[(0, 2, 4), (0, 4, 2), (1, 0, 1), (1, 0, 3), (1, 0, 4), (1, 2, 0)]",9.173333333333334
"[(1, 0, 0), (1, 0, 2), (1, 2, 2), (1, 2, 3), (1, 4, 0), (1, 4, 4)]",9.18
"[(0, 4, 6), (0, 5, 2), (1, 0, 3), (1, 0, 4), (1, 3, 1), (1, 3, 3)]",9.61
"[(0, 2, 4), (0, 5, 2), (1, 0, 2), (1, 2, 4), (1, 3, 2), (1, 3, 3)]",9.773333333333333
"[(1, 0, 0), (1, 0, 1), (1, 2, 1), (1, 3, 2), (1, 4, 3), (1, 4, 4)]",9.31
"[(0, 4, 6), (0, 5, 6), (1, 0, 3), (1, 1, 2), (1, 3, 0), (1, 4, 1)]",9.086666666666666
"[(1, 0, 3), (1, 1, 1), (1, 2, 0), (1, 2, 2), (1, 3, 2), (1, 4, 4)]",9.73
"[(1, 0, 1), (1, 1, 2), (1, 1, 4), (1, 3, 1), (1, 4, 0), (1, 4, 3)]",8.87
"[(0, 1, 4), (0, 5, 6), (1, 0, 1), (1, 3, 0), (1, 4, 1), (1, 4, 3)]",9.77
"[(0, 4, 6), (1, 3, 1), (1, 3, 4), (1, 4, 0), (1, 4, 2), (1, 4, 3)]",8.83
"[(0, 4, 2), (0, 5, 2), (1, 0, 1), (1, 1, 3), (1, 4, 0), (1, 4, 4)]",8.943333333333333
"[(0, 4, 6), (1, 0, 1), (1, 0, 2), (1, 3, 0), (1, 3, 3), (1, 4, 3)]",8.626666666666667
"[(0, 1, 4), (1, 0, 1), (1, 0, 3), (1, 1, 4), (1, 2, 1), (1, 3, 1)]",9.96
"[(0, 2, 4), (0, 5, 2), (1, 0, 1), (1, 3, 0), (1, 3, 2), (1, 4, 1)]",9.63
"[(0, 4, 6), (1, 0, 1), (1, 1, 1), (1, 1, 2), (1, 2, 1), (1, 4, 3)]",10.16
"[(0, 4, 2), (1, 0, 3), (1, 0, 4), (1, 2, 0), (1, 3, 0), (1, 4, 2)]",8.536666666666667
"[(0, 1, 4), (1, 0, 2), (1, 0, 3), (1, 1, 0), (1, 1, 1), (1, 4, 1)]",9.663333333333334
"[(0, 5, 6), (1, 0, 3), (1, 2, 0), (1, 2, 1), (1, 2, 4), (1, 4, 1)]",9.596666666666666
"[(0, 2, 4), (1, 0, 3), (1, 1, 1), (1, 3, 0), (1, 3, 4), (1, 4, 0)]",9.95
"[(0, 1, 4), (0, 5, 6), (1, 0, 4), (1, 2, 0), (1, 3, 4), (1, 4, 4)]",9.603333333333333
"[(0, 4, 6), (1, 0, 2), (1, 1, 0), (1, 2, 3), (1, 3, 2), (1, 3, 3)]",9.27
"[(0, 4, 6), (1, 0, 0), (1, 1, 3), (1, 2, 2), (1, 3, 0), (1, 4, 4)]",9.99
"[(0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 0, 0), (1, 2, 4), (1, 3, 0)]",9.563333333333333
"[(0, 5, 6), (1, 2, 0), (1, 2, 1), (1, 3, 1), (1, 3, 3), (1, 3, 4)]",9.986666666666666
"[(0, 2, 4), (0, 4, 6), (1, 1, 0), (1, 2, 2), (1, 4, 0), (1, 4, 2)]",9.3
"[(0, 5, 6), (1, 0, 4), (1, 1, 2), (1, 1, 4), (1, 2, 2), (1, 3, 2)]",9.536666666666667
"[(0, 1, 4), (1, 0, 1), (1, 0, 2), (1, 1, 3), (1, 2, 2), (1, 4, 0)]",10.133333333333333
"[(0, 2, 4), (1, 0, 0), (1, 1, 3), (1, 3, 3), (1, 3, 4), (1, 4, 1)]",9.593333333333334
"[(0, 4, 2), (1, 1, 2), (1, 1, 3), (1, 2, 0), (1, 3, 4), (1, 4, 2)]",8.93
"[(0, 1, 4), (1, 0, 0), (1, 0, 2), (1, 1, 1), (1, 4, 3), (1, 4, 4)]",9.86
"[(0, 4, 2), (0, 4, 6), (0, 5, 6), (1, 2, 0), (1, 2, 2), (1, 3, 4)]",9.686666666666667
"[(0, 2, 4), (0, 4, 6), (1, 0, 2), (1, 2, 1), (1, 3, 2), (1, 4, 2)]",10.353333333333333
"[(0, 1, 4), (0, 2, 4), (1, 0, 1), (1, 1, 2), (1, 2, 4), (1, 4, 0)]",9.846666666666666
"[(0, 2, 4), (0, 5, 6), (1, 0, 3), (1, 1, 0), (1, 1, 2), (1, 3, 3)]",10.05
"[(0, 1, 4), (0, 4, 6), (1, 0, 2), (1, 0, 3), (1, 0, 4), (1, 4, 4)]",9.316666666666666
"[(0, 4, 6), (1, 1, 0), (1, 2, 1), (1, 2, 2), (1, 3, 0), (1, 4, 0)]",9.71
"[(1, 1, 0), (1, 1, 3), (1, 2, 4), (1, 3, 0), (1, 4, 3), (1, 4, 4)]",9.153333333333334
"[(0, 4, 2), (1, 0, 0), (1, 1, 0), (1, 2, 4), (1, 3, 3), (1, 4, 3)]",8.68
"[(0, 4, 2), (1, 0, 2), (1, 2, 1), (1, 2, 3), (1, 3, 4), (1, 4, 4)]",9.266666666666667
"[(0, 5, 2), (1, 0, 0), (1, 2, 0), (1, 2, 2), (1, 3, 0), (1, 4, 2)]",9.67
"[(0, 2, 4), (0, 4, 6), (1, 0, 1), (1, 0, 2), (1, 0, 4), (1, 1, 2)]",9.95
"[(1, 0, 0), (1, 1, 0), (1, 1, 1), (1, 2, 0), (1, 2, 4), (1, 4, 2)]",8.873333333333333
"[(0, 5, 2), (1, 0, 4), (1, 3, 2), (1, 3, 3), (1, 4, 0), (1, 4, 1)]",9.49
"[(1, 0, 1), (1, 0, 4), (1, 1, 1), (1, 1, 2), (1, 2, 0), (1, 4, 2)]",9.466666666666667
"[(0, 1, 4), (0, 4, 6), (1, 0, 1), (1, 2, 2), (1, 4, 2), (1, 4, 3)]",10.156666666666666
"[(0, 4, 6), (1, 1, 3), (1, 2, 3), (1, 3, 0), (1, 3, 4), (1, 4, 0)]",9.056666666666667
"[(0, 1, 4), (1, 0, 0), (1, 0, 3), (1, 3, 0), (1, 3, 4), (1, 4, 1)]",9.483333333333333
"[(0, 4, 6), (1, 0, 3), (1, 1, 1), (1, 3, 3), (1, 3, 4), (1, 4, 1)]",9.373333333333333
"[(1, 0, 1), (1, 0, 4), (1, 2, 0), (1, 3, 1), (1, 3, 2), (1, 3, 3)]",8.73
"[(0, 4, 2), (1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 1, 3), (1, 2, 2)]",10.536666666666667
"[(0, 2, 4), (0, 5, 6), (1, 1, 2), (1, 2, 2), (1, 4, 1), (1, 4, 2)]",9.75
"[(0, 4, 6), (0, 5, 2), (1, 0, 2), (1, 1, 3), (1, 2, 2), (1, 3, 4)]",10.353333333333333
"[(0, 2, 4), (0, 4, 2), (0, 5, 6), (1, 1, 2), (1, 1, 3), (1, 3, 3)]",10.253333333333334
"[(0, 1, 4), (0, 4, 2), (1, 1, 4), (1, 2, 2), (1, 3, 2), (1, 4, 2)]",10.163333333333334
"[(0, 2, 4), (0, 4, 2), (1, 0, 2), (1, 1, 4), (1, 4, 0), (1, 4, 1)]",9.14
"[(0, 5, 2), (1, 0, 0), (1, 1, 1), (1, 2, 2), (1, 3, 2), (1, 3, 3)]",10.446666666666667
"[(1, 0, 4), (1, 1, 3), (1, 2, 2), (1, 2, 3), (1, 3, 0), (1, 4, 1)]",10.043333333333333
"[(0, 1, 4), (0, 4, 2), (1, 1, 1), (1, 1, 3), (1, 2, 0), (1, 2, 1)]",10.253333333333334
"[(0, 4, 2), (1, 0, 1), (1, 2, 2), (1, 2, 4), (1, 3, 1), (1, 3, 4)]",10.033333333333333
"[(0, 4, 2), (1, 0, 1), (1, 0, 3), (1, 2, 2), (1, 3, 0), (1, 4, 4)]",9.68
"[(1, 0, 1), (1, 0, 3), (1, 1, 0), (1, 2, 3), (1, 2, 4), (1, 4, 0)]",8.876666666666667
"[(1, 0, 3), (1, 1, 2), (1, 1, 3), (1, 2, 4), (1, 3, 1), (1, 3, 4)]",9.156666666666666
"[(0, 4, 2), (1, 0, 0), (1, 1, 3), (1, 2, 1), (1, 3, 0), (1, 4, 3)]",10.02
"[(0, 4, 6), (1, 0, 1), (1, 0, 3), (1, 0, 4), (1, 2, 0), (1, 3, 0)]",8.64
"[(0, 4, 2), (1, 0, 3), (1, 2, 3), (1, 2, 4), (1, 3, 4), (1, 4, 4)]",8.953333333333333
"[(1, 0, 1), (1, 1, 1), (1, 1, 3), (1, 2, 1), (1, 2, 2), (1, 4, 3)]",10.506666666666666
"[(0, 1, 4), (0, 4, 6), (1, 0, 1), (1, 2, 0), (1, 2, 3), (1, 3, 2)]",10.276666666666667
"[(0, 1, 4), (0, 4, 6), (1, 0, 1), (1, 0, 3), (1, 4, 0), (1, 4, 3)]",9.503333333333334
"[(0, 1, 4), (1, 1, 3), (1, 1, 4), (1, 3, 2), (1, 4, 3), (1, 4, 4)]",9.733333333333333
"[(0, 4, 6), (1, 2, 1), (1, 2, 3), (1, 3, 0), (1, 3, 2), (1, 4, 1)]",10.25
"[(0, 1, 4), (0, 5, 2), (1, 0, 2), (1, 2, 2), (1, 3, 0), (1, 3, 3)]",10.533333333333333
"[(0, 1, 4), (0, 5, 2), (1, 2, 0), (1, 2, 2), (1, 3, 3), (1, 4, 1)]",10.543333333333333
"[(0, 4, 6), (0, 5, 6), (1, 0, 0), (1, 0, 3), (1, 1, 0), (1, 2, 4)]",8.576666666666666
"[(0, 5, 2), (1, 1, 0), (1, 1, 3), (1, 2, 0), (1, 2, 4), (1, 3, 2)]",9.64
"[(0, 2, 4), (1, 2, 2), (1, 3, 1), (1, 4, 0), (1, 4, 2), (1, 4, 3)]",9.34
"[(1, 0, 3), (1, 2, 1), (1, 2, 2), (1, 3, 3), (1, 4, 3), (1, 4, 4)]",9.833333333333334
"[(0, 2, 4), (0, 5, 6), (1, 0, 4), (1, 1, 1), (1, 2, 1), (1, 2, 2)]",10.456666666666667
"[(1, 0, 1), (1, 1, 3), (1, 2, 4), (1, 4, 1), (1, 4, 2), (1, 4, 3)]",8.77
"[(0, 2, 4), (1, 0, 1), (1, 0, 4), (1, 1, 4), (1, 4, 2), (1, 4, 3)]",9.093333333333334
"[(0, 1, 4), (1, 0, 0), (1, 0, 4), (1, 3, 0), (1, 3, 2), (1, 4, 3)]",9.596666666666666
"[(1, 1, 0), (1, 1, 3), (1, 2, 2), (1, 2, 4), (1, 3, 4), (1, 4, 3)]",9.906666666666666
"[(1, 1, 3), (1, 2, 1), (1, 3, 0), (1, 3, 1), (1, 4, 0), (1, 4, 1)]",9.813333333333333
"[(0, 2, 4), (1, 0, 2), (1, 0, 4), (1, 1, 2), (1, 1, 3), (1, 4, 4)]",9.796666666666667
"[(0, 4, 6), (0, 5, 2), (1, 0, 0), (1, 2, 1), (1, 2, 3), (1, 3, 3)]",10.11
"[(0, 1, 4), (1, 0, 0), (1, 0, 4), (1, 2, 4), (1, 3, 4), (1, 4, 4)]",9.256666666666666
"[(0, 1, 4), (0, 5, 6), (1, 0, 0), (1, 0, 1), (1, 1, 0), (1, 1, 1)]",9.743333333333334
"[(0, 5, 2), (1, 0, 1), (1, 1, 0), (1, 2, 1), (1, 2, 4), (1, 3, 1)]",9.443333333333333
"[(0, 2, 4), (0, 4, 2), (1, 1, 1), (1, 2, 0), (1, 4, 2), (1, 4, 4)]",9.606666666666667
"[(0, 2, 4), (0, 5, 2), (1, 0, 4), (1, 3, 0), (1, 4, 1), (1, 4, 4)]",9.13
"[(0, 4, 2), (0, 5, 2), (1, 2, 0), (1, 2, 2), (1, 4, 0), (1, 4, 3)]",9.556666666666667
"[(0, 2, 4), (0, 4, 2), (1, 1, 2), (1, 3, 4), (1, 4, 1), (1, 4, 2)]",9.666666666666666
"[(0, 5, 2), (1, 1, 0), (1, 1, 1), (1, 1, 2), (1, 2, 2), (1, 4, 3)]",10.003333333333334
"[(1, 0, 1), (1, 0, 4), (1, 1, 1), (1, 3, 3), (1, 3, 4), (1, 4, 0)]",9.213333333333333
"[(0, 1, 4), (0, 4, 2), (0, 5, 6), (1, 1, 4), (1, 3, 0), (1, 3, 1)]",10.636666666666667
"[(0, 2, 4), (1, 1, 3), (1, 2, 1), (1, 2, 2), (1, 2, 4), (1, 4, 3)]",10.19
"[(0, 2, 4), (1, 0, 2), (1, 0, 4), (1, 2, 0), (1, 3, 0), (1, 4, 4)]",9.03
"[(0, 5, 6), (1, 1, 3), (1, 2, 1), (1, 3, 0), (1, 3, 2), (1, 4, 0)]",10.723333333333333
"[(0, 5, 2), (0, 5, 6), (1, 0, 3), (1, 1, 1), (1, 1, 2), (1, 4, 2)]",10.573333333333334
"[(1, 0, 1), (1, 0, 3), (1, 2, 2), (1, 2, 3), (1, 3, 0), (1, 4, 1)]",9.416666666666666
"[(0, 4, 6), (0, 5, 2), (1, 0, 4), (1, 1, 1), (1, 2, 1), (1, 4, 0)]",10.01
"[(1, 0, 4), (1, 1, 2), (1, 1, 4), (1, 2, 2), (1, 3, 1), (1, 4, 4)]",9.433333333333334
"[(0, 2, 4), (0, 5, 2), (1, 0, 2), (1, 3, 0), (1, 3, 1), (1, 3, 4)]",9.616666666666667
"[(0, 2, 4), (0, 5, 6), (1, 0, 3), (1, 1, 1), (1, 1, 3), (1, 3, 0)]",10.07
"[(0, 1, 4), (1, 0, 4), (1, 1, 4), (1, 2, 1), (1, 3, 1), (1, 4, 3)]",9.94
"[(0, 4, 2), (1, 0, 1), (1, 1, 3), (1, 3, 2), (1, 4, 0), (1, 4, 3)]",9.19
"[(0, 1, 4), (1, 0, 1), (1, 3, 1), (1, 3, 4), (1, 4, 0), (1, 4, 2)]",9.426666666666666
"[(0, 2, 4), (0, 5, 6), (1, 0, 2), (1, 1, 3), (1, 2, 1), (1, 4, 3)]",10.436666666666667
"[(1, 1, 3), (1, 1, 4), (1, 3, 0), (1, 3, 2), (1, 3, 3), (1, 4, 3)]",9.283333333333333
"[(0, 2, 4), (0, 5, 6), (1, 0, 3), (1, 3, 0), (1, 3, 4), (1, 4, 3)]",9.46
"[(0, 4, 6), (0, 5, 2), (0, 5, 6), (1, 0, 4), (1, 2, 0), (1, 4, 0)]",9.503333333333334
"[(0, 4, 6), (1, 0, 1), (1, 0, 4), (1, 1, 0), (1, 2, 1), (1, 4, 2)]",9.773333333333333
"[(0, 4, 6), (0, 5, 2), (1, 1, 1), (1, 2, 3), (1, 3, 3), (1, 4, 0)]",10.183333333333334
"[(1, 0, 1), (1, 0, 4), (1, 1, 0), (1, 2, 2), (1, 3, 3), (1, 3, 4)]",9.736666666666666
